name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
211141_487287,0.8793849992661089,,0.8351460674157304,,,0.3575740689142751,,0.0,,,,,0.0,0.6613809051866535,0.006402048655569782,0.46450989859971026,0.31325147096444106,0.13841172767335191,0.12084592145015106,0.0018957345971563982
211234_441519,0.6914279035597408,,0.7476247679370973,,,0.02461027882300699,,,,0.8150009393199323,,,,0.638432364096081,0.700517623859995,0.6756845925437149,,,,
211388_204685,0.8973466118810502,,0.8198433420365535,,,0.8650164522883638,,,,0.7255504017769648,,,,0.5183930300096805,0.7322338103322823,0.7235035694673256,,,,0.7946127946127947
211389_2207751,0.8975963589816527,,,,,0.005288536319800902,,,,0.0002458210422812193,,,,0.20105820105820105,,0.3451765234989881,0.5358413828164718,0.804699191858725,,
211406_453614,0.8584583631023259,,,,,0.44123394751535455,,,,0.3570806283899615,,,,0.6554821664464994,0.0019386106623586429,0.6965635738831615,0.0,0.0,0.040268456375838924,0.032322369357824295
211420_474191,0.30949816928709883,,,,,0.0,,0.0,,0.0,,,,0.0,0.029957203994293864,0.0,,,,
211546_205036,0.648973573777929,,0.46236559139784944,,,0.519796585543044,,,,0.6002954209748892,,,,0.7682926829268293,,,,,,0.0
211604_556477,0.8075454709166217,,0.17178667977390022,,,0.6172456862654392,,0.0,0.0,0.030819140308191405,,,,0.33947841726618705,0.05879105713497102,0.023369036027263874,0.0,,0.0,
21167_480060,0.6452127796514172,,0.7090093199861927,0.0,,,,0.0,,0.24928996793403574,,,0.0,0.6664618220924873,0.05150214592274678,0.21550411209259823,,,,
211874_430274,0.8516064411742045,,0.3907563025210084,,,,,0.004492138757174944,,0.7266594711279007,,,,0.7080536912751678,,,,,0.47875354107648727,0.0989247311827957
21204_432974,0.8804631550766348,0.817283950617284,,,,0.7297464440321583,,,0.8205928237129485,0.8984902023771282,,,,0.6892655367231638,0.6885714285714286,0.6979166666666666,,,0.6757425742574258,0.8238805970149253
212054_424739,0.9377748936477035,,0.7089141004862236,,,0.828973668201964,,,,0.3448275862068966,,,0.0,0.8515003061849357,0.7261663286004056,0.8497438816163916,,,,
212083_195916,0.9275914133788485,0.8539518900343642,,,,0.9259911894273127,,,,0.9273703041144902,,,,,0.005063291139240506,0.3810597519729425,0.7292464878671775,0.7215411558669002,0.006045949214026602,0.031839622641509434
212095_422327,0.9519992025972547,,0.8267898383371824,,,,,,,,0.8782127000936826,,,0.8522283033620016,0.3098311817279047,0.7212389380530974,0.5403481012658228,0.1555944055944056,,
212288_438370,0.6065173116089613,0.563953488372093,,,,0.5156172533465543,,,,0.40200818148010414,,,,0.5244755244755245,,,,,,
212354_476567,0.8365020879390813,0.12856196156394964,0.3547659334461365,,,0.6448679839132716,,,0.3014426727410782,0.4636795655125594,,,,0.36302142051860203,0.0,0.016936671575846832,0.20611353711790392,0.0,0.002072538860103627,0.0
212451_515524,0.940081249515713,0.3746781115879828,0.038661710037174724,,,0.9522025500030213,,,0.0,0.8471135940409683,,,,0.5376202974628171,0.0053608247422680414,,,,0.0016563146997929607,0.47410918027031773
21248_1267040,0.7003215915040012,,0.7902395343631072,,,0.7619496855345912,,,,0.6256309590577678,,,,,0.7354330708661417,0.4731051344743276,0.7841426403641881,0.3587024329382408,,
212523_1208191,0.8229962045099353,,0.6519337016574586,,,0.7588395285584769,,,,,,,0.0,0.6295907660020986,0.568259385665529,0.3850063532401525,0.8665123456790124,0.8909883720930233,0.5237515225334958,0.4732824427480916
212545_2155594,0.8011999801656171,0.7950628784350257,0.13592050993625795,,,0.9120541647210948,,,,0.9080115273775217,,,,0.8524459764019621,0.4841297523543774,0.11012055516158444,,,,
212551_555280,0.8656902461826114,,0.887292817679558,,,0.9165837479270315,,,0.14025695931477516,0.5828859060402685,,,,0.6742671009771987,0.25427350427350426,0.3732590529247911,,,,
212733_440827,0.9444859215017065,,0.5184577522559475,,,,,,,,0.0,,,0.7554945054945055,0.005154639175257732,0.0,,0.10019646365422397,,
21281_1724535,0.9055880289922843,,0.6921620598258236,,,0.8695968916949975,,,,,,,0.0,0.5589285714285714,,,,0.5275847977114835,,
21285_469902,0.8805908904390645,,0.4391891891891892,0.4222222222222222,,,,0.8878178835110746,,0.7748454588682834,,,,0.6924398625429553,,,,,0.2562929061784897,0.40789473684210525
212934_444345,0.8524373013069587,,0.7547956630525438,0.0920951650038373,,0.8798028386483758,,,,0.8338996488843584,,,,0.5546903967371153,0.7986798679867987,0.4228855721393035,,,0.0,0.005708848715509039
213033_194291,0.9269682684865967,,0.6698002350176263,,,0.26692351684074284,,,,0.9476310536821094,,,,0.8973917322834646,0.7235693501454898,0.713302752293578,,,,
213117_900100213117,0.9877906577954593,0.545774647887324,,,,0.6658195679796697,,,,0.7727989191623508,,,,0.7290748898678414,,,,,0.07804878048780488,0.09723160027008777
213220_185422,0.9193359538345739,,0.8610183639398998,,,0.9525283797729618,,,,0.9286931818181818,,,,0.6184549356223176,,0.6461397058823529,,,,
213274_490747,0.8598870697727208,,0.732702837232454,,0.29046563192904656,0.736457334611697,,,,0.7201030098181233,,,,0.5794871794871795,0.6243922204213939,0.8227029438001784,0.2824858757062147,0.7695610687022901,0.5864570737605804,
213403_1207218,0.9159961739717549,,0.002570694087403599,,,0.7483870967741936,,,0.004545454545454545,0.27705031013094417,,,,0.618798955613577,0.6729490022172949,0.7606635071090048,0.09727081875437368,,0.3864734299516908,0.0
213405_469690,0.9264755939818912,0.7571080422420796,,0.2307080350039777,0.0024271844660194173,,,0.8335065320665083,,0.7664819944598338,,,,0.41185897435897434,,,,,,
213547_197378,0.6360518743348181,0.0,0.6367397600330988,,,0.0031753786028334147,,0.46037218860600526,,0.44408154664699995,,,,0.7094685729700566,0.5721544715447154,0.4937439846005775,,,,
213829_428514,0.8927488630621526,0.8366477272727273,,0.4627062706270627,,0.0,,0.7714346125383232,,0.8587949743003997,,,,0.848,,,,,0.9,0.8704581358609794
21400_488509,0.866861741038771,0.7623400365630713,,,,0.9290841853382641,,,,0.9100497512437811,,,,,0.4444444444444444,0.48519362186788156,0.6825688073394496,0.5144230769230769,0.2679425837320574,0.6445264452644527
214121_445139,0.8352543263389486,,0.5696619950535862,,,0.9396327212020034,,,,0.9404030298699443,,,,0.7267950963222417,0.6551301684532925,0.7637107776261938,0.6902004454342985,0.6889338731443995,,
214123_440845,0.6522598870056497,,0.8537820131030375,,,0.8207833733013589,,,,,,,0.0,0.6314363143631436,,0.8080168776371308,,,,
214244_431923,0.9013126907087711,0.7088225427708823,,0.5419058553386912,0.20973154362416108,0.0,,,,0.05943217665615142,,,,0.8425531914893617,,,,,0.07737704918032787,0.4991935483870968
214252_195220,0.9386290131734637,,0.7807323452484742,,,0.9206684108363575,,,,0.708129639688575,,,,0.6997950819672131,0.7749834546657842,0.5004191114836547,,,,
214257_459581,0.8695915541709934,0.9419982851666919,,,,0.9557303551773202,,,,0.9166666666666666,,,,0.40489718614718617,0.8378253858557936,0.764230540701129,,,,
214266_504173,0.9096851335193304,,0.7010716300056402,,,0.9259305677403183,,,0.5771428571428572,0.936656282450675,,,,0.13725490196078433,0.6033557046979866,0.5076310550763106,0.8165070007369197,0.8327731092436975,0.7797286512370312,0.5950349107835532
2142_187284,0.646689497716895,0.7311715481171548,,,,,,0.39380011734793663,,0.8606236403190718,,,,0.8254113345521024,,0.5108433734939759,,,,
214305_444010,0.8192647956070774,,0.8697232645403377,,,0.9457167967740268,,,,0.10641891891891891,,,,0.700737068684365,0.7561501942166595,0.5301011029411765,,,,
214309_437976,0.8807921797638695,,0.7836538461538461,,,,,0.0,,0.006798316607316284,,,,0.7458471760797342,,,0.0,0.6244897959183674,,
214373_2158438,0.8850531546105846,,0.5586854460093896,,,0.8371458682040791,,,,0.8611562572556304,,,,0.6747779065276168,0.743933588761175,0.7872266574106214,,,,
214385_900100214385,0.856186482665281,0.03151421983089931,,0.0,,,,0.059152442613301943,,0.0,,,,0.0,,,,,,0.025974025974025976
214386_1738760,0.6045479377219339,,0.0,,,,0.0,,,,,,0.0,0.0,0.5265530080344896,,,,,
214454_1720377,0.9419567291416613,,0.8573518653986832,,,0.2914012738853503,,0.8478640125251622,,0.8169736291335287,,,,0.12962962962962962,,0.023923444976076555,0.0,,0.5257301808066759,0.0
214464_465856,0.8693405670735646,,0.7798594847775175,,,0.8124680633622893,,,,,,,0.0,0.4055459272097054,0.7354497354497355,0.3660245183887916,0.8342318059299192,0.6746031746031746,0.45496750232126276,0.7613981762917933
214503_454313,0.7685217058711035,,0.4679621848739496,,,0.6504587155963303,,,,0.052579034941763726,,,,0.5160190865712339,0.43893591293833134,0.738150023009664,,,,
214539_900100214539,0.9711375624934164,,0.7299128751210068,,,0.7663036675428715,,,0.0,0.6889259877573733,,,,0.3337453646477132,0.4671221178479932,0.4993288590604027,0.7918006430868167,0.0442225392296719,,0.0
214577_1228482,0.7521183678790249,,0.7842105263157895,,,0.8295019157088123,,,,0.8550156739811913,,,,0.702054794520548,,0.7497938994229184,,0.6424968474148802,,
21462_1252631,0.9209661664150608,,0.8417099942229925,,,0.005781068041923141,,0.0,,0.9349363507779349,,,,0.6806416332482683,0.6907675194660734,0.8626692456479691,,,,
214725_219825,0.8449641823615921,,0.9416815742397138,,,0.9511709018435476,,,,0.6237288135593221,,,,,0.741638608305275,,0.0,,,
214871_1707990,0.8187073779923105,0.0,,,,0.9580909768829232,,,,0.8503593731589489,,,,0.5599673646994833,0.7941680960548885,0.7760778859527121,,,0.10714285714285714,0.037209302325581395
214892_1277909,0.8134516313680595,,0.575,,,0.0,,,,0.49887594522787654,,,,0.7010428736964078,0.521311475409836,0.8449848024316109,,,0.34302822925577414,0.050170068027210885
214908_1225667,0.7320045702678685,0.6275964391691394,,,,,,0.0,,0.5933333333333334,,,,0.7058823529411765,0.09657320872274143,0.5396341463414634,,,0.0,0.0
214924_2159200,0.9208337044624566,,0.831055900621118,,,0.8496813106899944,,,,,,,,0.9403675459432429,0.9330618027271117,0.9304197814836113,,,,
214961_427185,0.7394743275319575,,0.015968063872255488,,,,,,0.00040192926045016077,0.0,,,,0.0,0.0,0.010826336721166592,0.04113502190059037,0.0,0.005945303210463734,0.0
215003_475053,0.8240818266162794,,0.8214574898785425,,,0.9330500689021589,,,,0.8605448313187805,,,,0.4592906086255542,0.554955407612109,0.6293302540415704,,,,
215070_1270992,0.7409332545776728,,,,,0.9337986939878405,,,,0.7119062307217767,,,,0.7838125665601704,,0.6220302375809935,,,,
215259_555331,0.810339486487964,,0.43529411764705883,,,0.5560667665311363,,,,0.6227238239757208,,,,0.6878491620111732,0.25354330708661416,0.36330935251798563,0.6234234234234234,0.6823204419889503,0.5261121856866537,0.552423900789177
215291_440630,0.86486693178342,0.0,0.4620976116303219,,,,,,,0.46470846120122755,,,,0.6161417322834646,0.03275290215588723,0.6217440543601359,0.3055235903337169,0.4395946999220577,,
215346_439437,0.8855150936051244,,0.79067055393586,,,0.9403536213519186,,,,,,,,0.8305186609772222,0.7500575904169546,0.8998147227619865,,,,
215380_421754,0.700980323799696,,0.7047120418848167,0.36861684139330403,,0.6286258423674187,,,0.4887436456063907,0.6309774845248622,,,,0.5661993769470405,0.20037718057520038,0.8209495422610177,,0.0,0.00448654037886341,0.46329658510352245
215436_505916,0.8032072901078775,,0.8688177107866227,,,0.4828657503295048,,,,0.7344673049500917,,,,,0.7987616099071208,0.6210913549969344,,,0.6301652892561983,0.6677489177489178
215493_224863,0.5724064496501369,0.6923076923076923,0.1646090534979424,,,0.0,,,,0.6395739910313901,,,,0.797583081570997,,0.0,,,,
215553_499565,0.895779249190561,,0.871227621483376,,,0.8171763175016266,,,,0.880860349127182,,,,0.7630853994490359,0.629121368739975,0.8850127465450154,,,,
215584_444958,0.8885289544362248,,0.9256533874651104,,,0.9023654159869494,,,,0.21467077396996534,,,,0.7438994926310704,0.6618090452261306,0.6278359178061264,0.6856553819444444,0.8449935815147626,0.008625063419583967,0.04514480408858603
215618_482933,0.7062282328463522,0.0,0.02522935779816514,,,,,0.0030680074995738877,,0.19091326296466268,,,,,,,,,0.0,
215626_1202376,0.9463225886016433,,0.07400597563778442,,,0.02258588044360292,,,0.0,0.4966318926974665,,,,,,0.001105583195135434,0.006180788050476436,0.05116090712742981,0.140625,0.005822416302765648
215626_1218018,0.8787746690972498,,0.519650655021834,,,0.6966922070641002,,,0.0517503805175038,0.7687265917602997,,,,0.47881899871630296,0.005747126436781609,0.6886503067484663,0.3295918367346939,0.7442116868798236,0.39644970414201186,0.24931002759889603
215787_471436,0.6676581707454607,0.8879154498678904,0.6018863530507685,,,0.6995109581597536,,,,0.09577015163607343,,,,0.8125922801096815,0.27218344965104685,0.7341640706126688,,,,
215897_473651,0.9482366113080799,,0.5956607495069034,,,,,0.0,,,0.0,,,0.7626392459297343,0.6444444444444445,0.7467532467532467,0.7437673130193906,0.5839874411302983,,
215914_1286005,0.8632220881919314,,0.6852409638554217,,,,,0.7564086049207781,,0.9399335949290674,,,,0.8784440842787682,0.7567567567567568,0.8440366972477065,,,,
215972_252411,0.8903263500542525,,0.7695130086724483,,,0.0,,,,0.8989497587283565,,,,0.9045643153526971,0.5180921052631579,0.4740791268758527,,,,
216003_501177,0.9362917118611626,0.87943848059455,0.5359801488833746,0.6121174266083698,,0.9311901504787962,,,,0.9012389380530973,,,,,0.7517321016166282,0.0125,,,0.0,0.0
216050_484946,0.9196364122443523,,0.0,,,,,0.8407635152446836,,0.7868554554402968,,,,0.5588235294117647,,0.8681318681318682,,,0.5658223332144131,0.722400857449089
216198_561257,0.9317375,,0.7325513196480938,,,0.8617547806524184,,,0.5946831755280408,0.7714839961202716,,,,0.44549464398235666,0.5081275068608824,0.004026845637583893,0.10717948717948718,0.00819672131147541,0.011178861788617886,0.2563731170336037
216237_422720,0.9305820428713097,,0.491186839012926,,,0.8951500348918353,,,0.7288801571709234,0.9334121355397951,,,,0.8617886178861789,0.09117647058823529,0.695683979517191,0.007366482504604052,0.09566126502875065,0.6784702549575071,0.8393063583815029
216303_457462,0.8345270800627943,,0.7284789644012944,,,0.6957135523613963,,,,,,,0.0,0.5657894736842105,0.6744046427856714,0.8180441640378548,0.534957507082153,0.28807701802024194,0.0,0.05978391356542617
216324_495829,0.7962932856446107,,0.11649659863945579,,0.0,0.11481844946025516,,,,0.0012726694241170856,,,,0.157725321888412,0.39520251671254425,0.45601617795753285,0.0,0.0,,
21632_427069,0.9119934739717711,,,,,,,,,,0.0,,,0.5440860215053763,,,,,,0.15741583257506825
216357_488502,0.8439821693907875,,0.834731543624161,,,0.9431321084864392,,,,0.9012248743718593,,,,0.8513853904282116,,0.6800766283524904,,,0.01652892561983471,0.549618320610687
21641_464666,0.9142465791330575,,0.8778925349718918,,,0.6784084959988034,,,,0.16237740579603274,,,,0.8306999590667212,0.7563480741797433,0.770949720670391,,,0.0,0.0009392978748385582
216510_548045,0.3810751960763588,,0.7494578244492638,,,0.08163109172978349,,0.0,,0.28138670166229224,,,,0.6150828247602441,0.33851233249174595,0.06187223784652471,,,,
21662_459910,0.8779940119760479,,,,,0.9077432856644576,,,0.16892502258355918,0.5265754100382292,,,,0.676552598225602,0.43130238252189473,0.754925516578568,0.07157676348547717,0.3818958818958819,0.21190828402366865,0.00337609723160027
216663_473429,0.5838677316537353,,0.14675118858954042,,,0.25755333043099693,,,,0.5960583721979841,,,,,0.5638963360142984,0.4693969396939694,0.0,0.0,0.4191002367797948,0.1331133113311331
216761_527489,0.8585955228457528,,,,,,,,,0.3958315353413308,,,,,0.0,0.0,0.0013440860215053765,0.001645123384253819,0.23249526899161935,0.06804065499717674
216852_200148,0.8442427520987358,,0.8425480769230769,,,0.694332998996991,,,,0.8982083964702736,,,,0.6212030970815962,0.47031019202363367,0.7136275031011873,,,,
216863_441961,0.8091941117764471,,0.8588235294117647,,,0.6716535433070866,,,,0.6581034482758621,,,,0.4861111111111111,0.0011904761904761906,0.3992707383773929,,,0.0,0.0
216932_495010,0.9052942624969219,,0.9362524146812621,,,0.9331190505624922,,,,0.8801129234629862,,,,0.694055099081682,0.6519488428745432,0.5335562455218533,0.2683387270765912,0.3757711721817162,,
216944_187619,0.37824807463527643,,0.0,,,0.5971868720696584,,,,0.0,,,,0.5758300252616384,0.5180273518441774,0.6221800047494657,,0.0,,
216987_487019,0.9266292742647269,0.7307443365695793,,0.6728476821192053,0.1595744680851064,,,0.610014679497635,,0.9283105900442052,,0.0,,0.8638613861386139,,,,,0.4249329758713137,0.5007949125596184
217009_212922,0.9024670529841805,,0.6514500537056928,,,0.006363797065582464,,,,0.5387767047117354,,,,0.4763292061179898,0.5454545454545454,0.7070707070707071,,0.0,0.01749049429657795,0.32186319765002097
217201_510716,0.8533690658499234,0.6763848396501457,0.0,0.24262295081967214,,0.2824360105913504,,,,0.8459715639810427,,,,0.7175141242937854,,,,,0.0,0.04804804804804805
217276_431522,0.7134509537811958,,0.9209451936162316,,,0.20908674753948273,,,,0.797472520239584,,,,0.7887961029923451,0.8253968253968254,0.8735383282806409,,,,
217285_1256641,0.938084573837439,0.7563775510204082,,,,0.8795995670995671,,,,0.8934173874798417,,,,0.8221024258760108,0.4581005586592179,0.683585313174946,,,0.3125,0.3884673748103187
217312_222992,0.8275522031728457,,0.6169344219120358,,,,,0.4092548444281435,0.0,,,,0.0,,,0.5564516129032258,,,0.2372448979591837,0.5793413173652695
217323_454552,0.9217893174175175,0.009250398724082934,,0.0,0.011037527593818985,,,0.46772332848472686,,0.3132887449686772,,0.0,,0.0,,,,,0.28920353982300884,0.09322247417485513
217465_464911,0.9695669755094147,,0.909404990403071,,,0.34545454545454546,,0.9330088966618508,,0.9048280281991028,,,,0.7959183673469388,0.6116504854368932,0.6914893617021277,0.8873922413793104,0.7744458930899609,,
21746_421288,0.9323112401776563,,0.6399747793190416,,,0.9022115239957875,,,,,,,0.0,0.655241935483871,0.8161718256475048,0.8469442942130881,0.8681878182161041,0.8414512922465208,0.5206220419202163,0.08704453441295547
217531_510991,0.7868775298879789,0.7203389830508474,,0.11853088480801335,,0.8115767259571902,,,,0.8015661938534279,,,,0.47704918032786886,0.4125560538116592,0.5709342560553633,,,0.5112612612612613,0.75
