name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
493388_557323,0.8756762913605558,,0.8491784037558685,,,,,,,,0.0,,,0.8702439024390244,0.751937984496124,0.7913263869332582,,,,
493398_539096,0.7390447308567096,,0.6676367869615832,,,0.6685862901727662,,,,0.0,,,,0.717140921409214,0.005323868677905945,0.005825242718446602,,,,
493446_900100493446,0.9359071278989947,0.0,,0.0,,0.7619329973317521,,,0.2900463788797717,0.7764350453172205,,,,0.025,0.0064516129032258064,0.0,,,0.5636672325976231,0.005847953216374269
493448_533388,0.8670741939350354,,0.8304787000439174,,,0.8258271550293239,,,,0.823536526366715,,,,0.6578947368421053,0.0,0.010476190476190476,,,,
493468_1218553,0.8801568154402895,,0.0,,,0.7657417289220918,,,0.14864864864864866,0.9284838577850429,,,,0.07539682539682539,0.5037593984962406,0.7065972222222222,0.018607856650585803,0.0,0.0,0.0
49346_1747625,0.7872562155724282,,0.8674846625766871,,,,,0.0019537609899055682,,0.6159250585480094,,,,0.6316397228637414,,0.3901345291479821,,,,
493472_471305,0.61518720866122,,0.6422495274102079,,,0.7326616330816541,,,,0.4020832373139144,,,,0.7979340484704013,0.6271894001270533,0.022999369880277253,0.0,0.0,,
493483_435520,0.9608122667072945,0.8007268322228952,,,,0.13494318181818182,,0.5423981450811527,,0.6432971680764987,,,,0.6603403141361257,0.0,,,,0.09912043301759134,0.19290465631929046
493485_430348,0.9087258838507491,,0.7738483015355979,,,0.7641583492205899,,,,0.933843033234514,,,,0.7384057971014493,0.5529739776951673,0.9069833191970597,,,,
493626_193392,0.9327945290643457,,0.028534370946822308,,,0.8095405121010172,,0.8881998582565557,,0.8324049643310857,,,,0.5311704834605598,0.5342789598108747,0.7539823008849558,,,0.0,0.19879518072289157
493628_428670,0.8502966607280038,,0.9077583654130885,,,0.007946391508035344,,,,,,,0.0,0.6644694418571326,0.8658022483392949,0.7784167289021658,0.0,0.0,,
493659_448440,0.838840867419386,0.6486232370718603,,,0.006437768240343348,0.27154247163446793,,0.9711147709286906,,,,,,0.5877065552932631,0.9282796187017703,0.7201764057331863,,,,
493742_487976,0.8074473043658398,0.08512931034482758,,,,0.0,,,,0.39811343572378766,,,,0.0,0.0,0.00911854103343465,,,0.06995412844036697,0.0
49378_450124,0.9136423523775302,0.8378033205619413,,0.5387596899224806,,0.9308291342189647,,,,0.9227955333076627,,,,0.6547733847637416,0.6655290102389079,0.8306922435362802,,,0.769811320754717,0.6580427446569179
49408_463324,0.8571278385197645,,0.804374240583232,,,0.8393915957721062,,,,0.9067268428970556,,,,0.8931297709923665,0.717049576783555,0.8381057268722467,0.6915584415584416,0.6290322580645161,0.7231638418079096,0.5789473684210527
494128_427355,0.4908441889573965,,,0.0,,,,0.0,,0.4008407349650824,,,,,,,,,0.0,0.0
494128_428480,0.8031409386122629,0.9331210191082803,,0.0,,,,0.6833680021705707,,0.9442546796010384,,,,0.8537414965986394,,,,,0.3125,0.7826961770623743
494188_183910,0.9167718753034865,,0.6923076923076923,,,,,0.9509507346585998,,0.8472396486825596,,,,0.7369230769230769,0.0,0.5868725868725869,,,0.5751633986928104,0.4103896103896104
494222_436700,0.9350383767561682,0.02869757174392936,,,,0.8624338624338624,,,,0.9436130991108219,,,,0.7648114901256733,0.7040268456375839,0.0,0.7384248210023866,0.6420323325635104,0.07042253521126761,0.25668449197860965
49424_205404,0.7964123782859691,,0.8377065111758989,,,0.7707320896692271,,,,0.36589333105042376,,,,0.745702005730659,0.5825242718446602,0.7708938953488372,,,,
49429_468105,0.9186412771136087,,0.874872985919582,,,0.8847300305625778,,,,0.9076336471869894,,,,0.7355702017175954,0.6984815618221258,0.8546925566343042,0.7641154328732748,0.7893491124260354,0.6750125187781673,0.8010630220197419
494409_1204382,0.7751311188811189,0.6071733561058924,,,,,,0.0,,0.6221422523285352,,,,0.7192982456140351,0.0,0.8369351669941061,,,0.07448494453248812,0.21063607924921793
494462_900100494462,0.9767723540634982,0.0,,,,0.0,,,,0.0,,,,,0.0,0.0,,,,
494566_484503,0.9352563788628239,0.5486453201970444,0.0,0.0891566265060241,,,,,,,0.0,,,0.05707762557077625,,,,,0.023263327948303717,0.054596241747079735
49460_495998,0.7334476843910807,,0.4798206278026906,,,0.8453781512605042,,,,0.7209051724137931,,,,0.13432835820895522,0.6797752808988764,0.0,,,0.12030075187969924,0.004424778761061947
494680_514124,0.6305593451568895,0.0,,0.0,,0.005196492367651835,,,,0.3319817536746072,,,,0.22015503875968992,,0.0,,,,0.0
494721_189929,0.5873497071215702,0.09919028340080972,0.0734632683658171,,,,,0.5180960428108717,,0.00014619883040935673,,0.0,,,,,,,,0.0
494782_486420,0.9286081339010425,,,,,,,0.7494107248084856,,0.8757752122889038,,,,0.6508563899868248,0.8852080123266564,,,,0.8654164368450082,0.7810421286031042
49478_424140,0.6876292626617286,,0.8128119800332779,,,0.5799772468714448,,0.0,,0.9011046817464492,,0.25040562466197946,0.0,0.8071735131820968,0.20273348519362186,0.8161648177496038,,,0.5244604316546763,0.6255868544600939
494833_193795,0.8174223687826326,0.7964659685863874,0.0,,,,,0.6157265907196443,,0.895309102205654,,,,0.48660714285714285,,,,,,0.73125
494856_1219765,0.9469465364253224,,0.6356382978723404,,,0.9422793343164103,,,,0.8415233415233415,,,,0.6759720837487537,0.6550040683482506,0.8392715756136183,0.3899233296823658,0.005807200929152149,,
494887_522623,0.9118468358406925,,0.9214020180562932,,,0.9233450044784627,,,,,,,,0.9215203935883193,,0.9579915840524927,,,,
494894_1713342,0.7735449735449735,,0.7962466487935657,,,,,0.0,,0.03508771929824561,,,,0.48009950248756217,,0.15151515151515152,,,,
494905_2165849,0.8540689208865879,0.7051094890510949,0.547945205479452,,,0.7484358706986444,,,0.0,0.4589672660212079,,,,0.9129692832764505,0.0,0.5497835497835498,,0.0,0.015604681404421327,0.29985583853916387
494959_466943,0.9016542132768972,0.6635514018691588,0.6644021739130435,,,0.9343165200148718,,,,0.90760280051277,,,,0.8005390835579514,0.0,0.31592554291623576,,,0.0022123893805309734,0.03093812375249501
494968_1267921,0.5783574046130632,,0.52,,,0.515562649640862,,,,0.224855186940495,,,,,0.0,0.0,,,,
49508_487148,0.9043925516406744,,0.5413793103448276,0.14907407407407408,,0.8715025906735752,,,0.8404645476772616,0.8599404001702853,,,,0.8536745406824147,,,0.8140068886337543,0.8581730769230769,0.411663807890223,0.6578044596912521
495095_257114,0.45652101456521016,,,,,0.1988326848249027,,,,0.0,,,,,,0.011706512778235778,,,,
495100_519145,0.8445217391304348,0.5882352941176471,,,,0.7327898550724637,,,,0.8466587112171837,,,,0.7857142857142857,0.08101851851851852,0.09271523178807947,,,0.05181347150259067,0.019230769230769232
495124_216873,0.8102835910605978,,0.8846880907372401,,,0.9298109699411218,,,,0.8406779661016949,,,,0.5419397116644823,0.8479020979020979,0.601957585644372,,,0.0071174377224199285,0.038288288288288286
495131_445326,0.7649381168729438,,0.8502642395772166,,,0.7902332361516035,,,,0.8612756714060031,,,,,0.6560181368507831,0.0,,,0.0049172999552972736,0.0
495149_485237,0.7650112476206956,,0.8038416763678696,,,0.8585264301230991,,,,0.5776976254884281,,,,0.6234750462107209,0.02553191489361702,,,,,
495247_446482,0.6025919228450874,,0.0,,,0.6553896502352219,,,,0.026409707351891507,,,,0.43610267733922164,0.0,0.8784219001610306,,,,
495266_1301603,0.8423809523809523,,,,,,,,,,,,,,,,,,,
495266_900100495266,0.9832383812303548,,,,,0.003861003861003861,,,,0.009865470852017937,,,,0.027777777777777776,0.0,0.0,,,,
495356_2161098,0.9081032547699215,0.44939844302901627,,,,0.21044045676998369,,0.8400183510289684,0.0,0.7908066770824768,,0.025705329153605017,,0.7031630170316302,0.0,0.30996309963099633,,,0.3465595178302361,0.17647058823529413
495377_556236,0.9182056180570296,,0.7484008528784648,,,0.0,,,,0.879327976625274,,,,,0.0,,,,0.5136986301369864,0.011152416356877323
495454_213908,0.9398120963006459,0.1352549889135255,,0.0,,,,0.9167761717038984,,0.9096719216020451,,,,,,,,,,0.0070921985815602835
495489_452861,0.7531891723708775,0.9035418236623964,0.0,,,0.8879087273582686,,0.0,,0.31352873866737085,,,,0.6517285531370038,0.6958041958041958,0.8785478547854786,,,,
495513_436782,0.6278194352059019,0.0,0.782967032967033,,,0.0,,0.6565360878563571,,,,0.0,,0.8241437940247753,,,,,,
495513_440806,0.7444612386142159,0.006941431670281995,,,,0.3320825515947467,,0.8251737269836285,,0.0,,,,0.6771779796900054,0.27124366910523356,0.5922396187882913,,,,
495533_1224913,0.8581434189968213,,0.8861221779548473,,,0.03174109917428749,,,,,,,,0.7264957264957265,0.49213286713286714,0.8942444580028472,,,,
495578_486986,0.9494112122525646,,0.8945669714900484,,,0.8632560363375568,,,0.7192771084337349,0.9479154078549848,,,,0.876750700280112,0.7604384133611691,0.43488372093023253,0.8441814595660749,0.654836863194047,,0.0007374631268436578
495683_463074,0.8525914527523256,,,,,0.32553452842501246,,,,0.5586250111896875,,,,,0.6754636233951498,,,,,
495732_2207605,0.8558213965106748,,0.6195652173913043,,,0.9675208314667144,,,,0.9219978270595002,,,,0.7485398094067015,0.796875,0.8507656371658447,,,0.6614114114114115,0.6979051819184123
495733_440594,0.9292989528421153,,0.8420710571923743,,,,,,,0.5924528301886792,,,,0.631578947368421,,0.0008787346221441124,,0.0,,
495832_485242,0.9427490786836491,,0.6521464646464646,,,0.9350183955277366,,,0.8141135972461274,0.9258921917694791,,,,0.8406432748538012,0.8715740015661707,0.7365684575389948,0.9323138631235899,0.9155003960918933,0.6958083832335329,0.848421926910299
495931_485429,0.911656767588971,,0.7870497036023711,,,0.00017301038062283736,,0.4114574963843805,0.0,0.8359094672922992,,,,,,0.0,,,0.26729716276754606,0.00145985401459854
495969_454112,0.8823197244339037,0.7677304964539007,,0.6806429070580013,,0.7113626469307793,,,,0.9323317454501038,,,,0.7838577291381669,,0.5352335708630246,,,0.7938775510204081,0.6666666666666666
495969_468038,0.6184127650640353,0.0,0.26103646833013433,,,0.0,,,,,,0.0,,0.11636363636363636,0.0,0.0,0.0,0.0,,
496115_511835,0.8767789751284499,,0.8407005838198499,,,0.003076208717859423,,,,0.7051833640647408,,,,0.7448539971278123,,,,,,
496116_201432,0.8908759217862741,,0.7538311053146397,,,,,,,,,,,0.7419049422457867,0.31568855316676353,0.3211754897874114,,,,
496206_460232,0.9339822704520271,,0.7751798561151079,,,0.7863148738764859,,0.8898240749909232,,0.9160724995002332,,,,0.8407677270303892,0.6863496932515337,0.710308502633559,,,,
496215_197856,0.8741622032955776,0.6190476190476191,0.7276018561011677,,,,,0.8643213151068233,,,,,,0.8960760998810939,0.08257713248638839,0.3558215451577802,,,,
496256_504567,0.9690960427052543,,0.8259979529170931,,,0.945766679672259,,,,0.9235062376887722,,,,0.7075098814229249,0.7818991097922848,0.8842203548085901,,,0.6075949367088608,0.4595300261096606
496274_2157270,0.6301412571647841,0.006618531889290012,,0.0,,0.25882031178776554,,,0.0,0.0,,,,0.010816125860373648,,,,,0.0,
496372_225943,0.9263579890205142,0.6054760423148724,,,,,,0.9464513387165321,,0.6548672566371682,,,,0.7100903614457831,,0.029850746268656716,,,,0.0
496402_216032,0.9076133957594011,,0.9091745531019979,,,0.8495213569949057,,,,0.8771726535341831,,,,0.6676283900750144,0.00036114120621162876,0.9059698228733872,,,,
496486_434791,0.8938938186193413,,0.8609451385116784,,,0.7844880068184585,,,,0.9082089552238806,,,,0.830654420206659,0.8466036887089519,0.55895865237366,,,,
49648_489377,0.9594888333956789,,0.5911089399120665,,,,,0.0,0.8859470468431772,0.9246345715435161,,,,,0.0,0.0,0.0,0.0,0.46873670778392174,0.0
496517_183269,0.8509305302545419,,0.8618190055498924,,,0.9651933858895182,,,,,,,,0.9105864137797561,0.36652486910994764,0.7772885283893395,,,,
496556_187383,0.8629693569270609,,0.766026440508855,,,0.8979779976645565,,,,0.855626156197217,,,,0.8741387230133211,0.8053691275167785,0.777370590929913,,,,
496569_524837,0.7071033776867963,0.8108672936259144,,0.0,,0.0,,0.5396451846488052,,0.7819969159599075,,,,,,,,,0.009929078014184398,0.5195974576271186
496617_510670,0.8555464501229233,,0.7677075399847677,,,0.8702136235388956,,,,0.0,,,,0.7848266841072596,0.006279434850863423,0.023809523809523808,,,,
49662_1273716,0.9373096961905406,,0.7345783814374647,,,0.9230074508918492,,,0.0,0.8656256420793096,,,,0.3596673596673597,0.19958202716823406,0.29545454545454547,,,0.0875796178343949,0.006305170239596469
496636_2160314,0.8868540882993466,0.23703319502074688,,,,0.2916466139566862,,,0.6904969485614647,0.008823529411764706,,,,0.6917054073892831,0.7534340659340659,0.0,0.001976284584980237,0.3994560870260758,0.7696768848384424,0.8157614483493077
496646_1209880,0.47588104437419504,,0.18444444444444444,,,0.04152249134948097,,,,,,,,0.5692567567567568,0.006493506493506494,,0.27545909849749584,0.2211690363349131,0.7511111111111111,0.3282051282051282
496854_563757,0.9603963076256734,,0.8335123523093448,,0.5904761904761905,0.9531334494982876,,,,0.975280579627788,,,,0.8089668615984406,0.7825356842989085,0.8823938761308281,,,,
496855_486833,0.4551596014186793,0.0,0.3194583751253761,,,0.6381877022653721,,,,0.0029526704298740774,,,,0.06019766397124888,,0.0,0.0,0.0,,
497049_440460,0.7326414993019009,,0.7695901333001122,,,0.04020865029341447,,0.0,,0.6034657966518693,,,,0.09918478260869565,0.7539317686910235,0.5632070831283817,,,,
497067_1729751,0.8848867434088378,,,,,0.7055070517125588,,,,0.8260869565217391,,,,0.225130890052356,0.06042296072507553,0.08207343412526998,0.4077669902912621,0.589171974522293,,
497082_437245,0.9659347873659639,0.7601835915088927,,,,0.9540413856179262,,,0.19852941176470587,0.9129659955688276,,,,0.32671081677704195,0.0,0.026559865092748734,,,0.8680367766360195,0.7096390321301072
497106_524617,0.40100485395554797,0.0,0.22806036892118503,,,0.011566636679090091,0.0009106776959854292,,,,,,,,0.6377551020408163,,,,0.0,
497273_1214430,0.6233254531126872,,,,,,,,,,,,,,,,,,,
497330_490261,0.7695430905204046,,0.7376086445853888,,,,0.0,,0.0,,,0.0,,0.8600777345918934,0.8422112109012078,0.00018616773713115518,0.7927059316705093,0.6623297002724796,,
497415_1707608,0.6275708373129577,,0.0,,,0.0,,,,0.16910891089108912,,,,0.0,0.0,0.0,,,,
497444_202616,0.9331804700545822,,0.8233695652173914,,,0.000757002271006813,0.012410986775178027,,,,,,,0.871914299021891,0.8771331058020477,0.6611062335381914,,,,
497555_1682711,0.4641570566793852,,0.7453775038520801,,,0.171305881450809,,0.0,,0.15956234328698427,,,,0.6474127557160048,,0.3078894901737397,,,,
497555_900100497555,0.4736233385119972,,0.24336283185840707,,,0.0,,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.1620253164556962
497599_509594,0.8683784621388644,,0.9276159403402471,,,0.9215570203506975,,,,0.4872276092169742,,,,0.679364853318143,0.9326691306443837,0.925065909551815,,,,
497604_1244680,0.7604373757455268,,0.3741935483870968,,,,,0.6609347442680776,,0.163564703306328,,,,,,0.7610619469026548,,,,
497640_465438,0.6073871409028728,,0.0,,,0.0,,0.24788695192815638,,,,,,,,0.0,,,,0.0
497870_473981,0.6245300080909999,,0.7920277296360485,,,,,,0.0,,,,0.0,0.9116117850953206,0.08524590163934426,0.002178649237472767,0.0,0.019305019305019305,,
497894_442960,0.9640531307731208,0.8435897435897436,,0.7510620220900595,0.8454258675078864,,,0.9455141963573925,,0.9576469213693188,,,,0.8689818468823993,,,0.0,0.0,0.6889191643960036,0.509271523178808
497960_202955,0.6906679527369183,,0.27058823529411763,,,,0.0004921073551122383,0.0,,,,,,0.6924643584521385,0.0,0.0,0.024719101123595506,,0.6179245283018868,0.40584415584415584
498134_1210559,0.9447318375752559,,0.8481271398640707,,,0.8441534403775854,,0.9191337360438369,,,,,,0.7539288249011457,,,,,,
498204_1230143,0.6170212765957447,0.0,,,,0.28272251308900526,,,,0.0,,,,0.45454545454545453,0.0,0.0,0.0,0.0,,
498218_195150,0.917861374407583,,0.7507598784194529,,,0.7436501702016235,,,0.0,0.05423476968796434,,,,0.8714953271028038,0.019650655021834062,,,,,0.0
498218_226712,0.9008099945085118,0.7085324232081911,,,,0.940389648153533,,,,0.8106884057971014,,,,0.46464646464646464,0.6373626373626373,,0.5476635514018692,,0.2817258883248731,
498225_500081,0.8960873098804133,,0.8063725490196079,,,0.9151386929948284,,,,0.9129855715871255,,,,0.7243713733075435,0.7694483734087695,0.8994586233565351,,,,
498372_1207604,0.7997100954979536,,0.0,,,0.930685555274475,,,,0.6593915343915344,,,,,0.71875,0.7373417721518988,0.0,0.0,0.0,0.0
498406_471877,0.8431114660153131,0.680624244422464,0.02918855808523059,0.007662835249042145,,0.0,,,,,,,,0.6347381864623244,0.0,,,,,
498509_514234,0.9166218737154963,0.45765176299527444,,0.0,0.0,,,0.14705882352941177,,0.542612987250377,,,,,,,,,0.00254323499491353,0.0
498535_518859,0.47054527750730285,,0.3998044965786901,,,0.304375078350257,,,,0.0,,,,0.6787564766839378,,0.0,,0.0,,
49858_476019,0.8510778779175333,0.017258883248730966,0.0,0.07401315789473684,,0.9008684600720186,,,0.25196850393700787,0.4641761918037357,,,,0.21761658031088082,0.746938775510204,0.3263473053892216,0.5660847880299252,0.44854368932038835,0.5117581187010078,0.6204620462046204
498630_900100498630,0.982726512617817,0.2072480181200453,,,,0.9163229228049499,,,,0.8473138548539114,,,,0.35609756097560974,0.05687203791469194,0.0,,,,
498639_1240801,0.6803855734864075,,0.87478184991274,,,0.038097886540600666,,0.0,,0.6745600414078675,,,0.0,0.812966601178782,,0.38114754098360654,0.0,,,
498645_437819,0.9569972414062958,0.7091938707528315,,,,0.8960843373493976,,,0.6989133315663928,0.8993962462265389,,,,0.7005730659025788,0.741099204977532,0.8151225592023266,,,0.6426545660805445,0.5940366972477065
498645_467490,0.5259244372990354,,0.23219814241486067,,,0.155420773313116,,,,,,,,0.34006211180124224,0.0,0.0,,,,
498702_465319,0.6802564202790916,0.4692697035430224,0.0,0.05654578979717271,,0.0,,0.4139433551198257,,,,,,0.19733333333333333,,,,,,
498915_1756318,0.7961104441776711,,0.6609174311926606,,,,,0.0,,,,,,0.9504301515772224,0.0,,,,,
49891_464040,0.8252133205794971,0.8580657791699295,,,0.6988896146309601,,,,,,0.0,,,0.2115079365079365,,,,,0.00013787398317937404,0.0
49893_518794,0.9466309757831779,,,,,0.9068519103252289,,,0.6131221719457014,0.9176432291666666,,,,0.017543859649122806,0.5486725663716814,0.3560490045941807,0.5464445868033312,0.3423507462686567,,0.5526315789473685
498940_1710111,0.9180882352941176,,,,,0.9410342406988534,,,0.7201183431952662,0.8746685948421307,,,,,,0.5672309166400511,0.00901999024865919,0.0,0.006644518272425249,0.0
498940_454472,0.8866965620328849,,0.6994117647058824,,,,,0.8330169995048687,,0.9009475765219169,,,,0.6932578486875965,0.7980636237897649,0.8,,,0.7485254691689008,0.7370203160270881
499108_452493,0.8716477987421384,,0.8639385710272497,,,,0.0,,,,,,,0.042340261739799843,0.8073260073260073,0.7872576177285319,,,,
499135_487634,0.9342384053990426,,0.8519031141868512,,0.03508771929824561,,0.0,,,0.3357420789327404,,,,0.7193763919821826,0.5241935483870968,0.09375,,,0.6888111888111889,0.6569608735213831
499179_443735,0.9341776707983713,,0.8017265385686438,,,0.9483229127085564,,,,,,,,0.8896802545840279,0.8715021267069621,0.8766351164521962,,,,
499191_438002,0.8976396174020365,,0.8268398268398268,,,0.9033273381294964,,,,0.8986197049024274,,,,0.518450184501845,0.0,0.12513144058885384,0.5238095238095238,0.5828804347826086,,
499336_463630,0.880807824209323,0.5877976190476191,0.028469750889679714,0.40490278951817416,,0.0,,0.6358466038349041,,0.9134390900927866,,,,0.6030053320407174,,,,,,
49933_455140,0.911659055468924,0.7473684210526316,0.7859649122807018,,,,0.0,,,,,,,0.4858411143425685,0.9070218962355733,0.9073317307692308,,,,
499455_2156126,0.9714042289520564,0.8779540304305601,,,,0.9225721784776902,,,,0.8645566674424017,,,,0.8376068376068376,0.9087301587301587,0.8544647261963493,,,0.4091726618705036,0.6593204775022957
499584_188319,0.9534625811221555,,0.8860335195530726,,,0.3047945205479452,,0.8446684894053315,,0.9398797595190381,,,,0.7078651685393258,0.0,0.2694805194805195,,,0.024518388791593695,0.2694136291600634
499679_1206142,0.7257458632144298,,,,,,,,,0.2848185445563367,,,,,,,,,0.8048780487804879,0.6824644549763034
499760_219370,0.7256973372879661,,0.0,,,,,0.0,,0.05641711229946524,,,,0.3345029239766082,,,,,,0.005649717514124294
49979_200291,0.6703092304115322,0.37284097677188804,0.026455026455026454,,,,,0.6305587229190421,,0.7675994752951465,,,,0.0,,0.0,,,0.0,0.0
499874_452670,0.9089896286767661,,0.8000362910542551,,,0.7859761523402741,,,,,,,0.6026303900406607,0.788659793814433,0.7742878013148283,0.2630208333333333,0.38823906425252364,0.6682972880192242,,
49988_1752862,0.9403849045256353,0.7887700534759359,,0.25021422450728364,,,,0.484976031801707,,0.7804912882033704,,,,0.7484662576687117,,,,,0.0,0.20053835800807537
499911_187825,0.9397341888175985,0.7480314960629921,,,,,,0.854219566840926,,0.0,,,,,,,,,,
499940_464292,0.7679962605172951,,,,,0.7869927343611555,,,,0.520613468984891,,,,0.3389830508474576,,0.8495412844036697,,,,0.4107512060647829
500019_422033,0.838710033197675,,0.8346396817969115,,,0.8685844370860927,,,,0.9287016637544633,,,,,0.5966925275622703,0.6108674797862135,0.00024721878862793575,,,
500032_2027843,0.8024458032240134,0.5307262569832403,,,0.4796747967479675,0.7108986615678776,,,,0.915443919423029,,,,0.7333333333333333,0.4877384196185286,,,,0.15164835164835164,
500076_189279,0.7034594964891249,0.0,,0.0,,0.010820559062218215,,0.0,,0.7470634299138607,,,,0.0,,,,,,0.0
50013_1281777,0.8930690569372554,,0.3391304347826087,,,0.8401888064733648,,,,0.8106448311156602,,,,0.6075581395348837,0.7753086419753087,,,,0.0,0.4117647058823529
500169_900100500169,0.9883877840909091,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,
500179_1708017,0.8938534109139669,,0.7780396506308055,,0.6807909604519774,0.5124669991199765,,,,,,,0.0,0.6688607594936709,0.6993166287015945,0.652540710221699,0.8572609208972846,0.8610275399213145,,
50028_517910,0.8562238271530012,0.863768115942029,,,,,,0.40989200011279364,,0.026251526251526252,,0.34576147680349767,,0.8252080856123662,,,,,0.1179981634527089,0.5014540922309929
50046_487249,0.6754803454962102,0.0,0.029850746268656716,,,0.2912855079441502,,,0.0,0.5126903553299492,,,,,0.0,0.0,,,0.02313624678663239,0.004901960784313725
500514_471812,0.7218204650759971,,0.588055490242182,,,0.6978703845564578,,,,0.7939512783769515,,,,0.6624196764901396,0.0,0.0,0.0,,,
50056_186496,0.7548365159188933,,0.6084033613445378,,0.0,0.0,0.7941341904379269,0.0,,,,,,0.40884604479727815,0.30895795246800734,0.7078745065447746,,,0.0,
500576_191985,0.9266081450568427,,0.8199088145896657,,,,,0.8987924094307073,,0.8821700606249029,,,,0.4758909853249476,0.548,0.0,,,0.2550028587764437,0.0
500657_190657,0.9595720444037434,0.8209350191120258,0.7107215104517869,0.5456769983686787,,0.7176274018379282,,,,0.8852169877001624,,,,0.14601769911504425,0.2835583796664019,0.013605442176870748,0.0,0.0,0.001682085786375105,0.11211308798440166
500680_475942,0.895327222613935,,0.8763141620284477,,,0.9025055037215641,,,,0.9460028050490884,,,,,0.8215733982157339,,0.8131386861313868,0.8635346756152126,,
500740_531451,0.7177878746778787,,0.49624060150375937,,,,0.0,,,,,,,0.44190665342601787,,0.7211009174311926,0.04744525547445255,0.5127092374457533,,0.0
500761_509716,0.842156809402035,,0.8202637057598889,,,,,,,,0.0,,,0.6917973462002412,0.34057971014492755,0.8073979591836735,,,,
500761_541128,0.8281826918213545,,0.6016379058204153,,,,,0.19897831002428606,,,,,,0.52,0.15569487983281086,0.0,,,,
500768_191755,0.49955516014234874,,0.46862521391899603,,,0.5086480314627648,,,,0.754478527607362,,,,0.2635242012021512,0.0,0.291084729981378,,,,
500962_1706708,0.7323609226594301,0.012605042016806723,,,,0.03680336487907466,,,,0.016144349477682812,,,,0.2727272727272727,0.0749185667752443,0.5182926829268293,,,,
50098_461636,0.9549300617716047,,0.9399504746182419,,,0.7542813700384123,,,,,,,,0.1063321385902031,0.19303874092009685,0.24223784417106034,,,,
501006_1316852,0.8008889388995162,,0.8763285024154589,,,,0.3703339882121807,0.0,,,,,,0.8611464968152867,0.16901408450704225,0.8944182918628111,0.6333333333333333,0.7395555555555555,,
501015_215384,0.9475270424970212,,0.248046875,,,0.9608595548733692,,,,0.0,,,,0.7100709219858156,0.59375,0.24365079365079365,,,,
501197_1202047,0.9275445358891551,0.8607249931861543,,,,0.6437425029988004,,,,0.4066390041493776,,,,,,0.5996990218209179,,,,
501210_428070,0.9488690074274139,,0.8593322386425835,,,0.934984520123839,,,,0.8811217510259918,,,,0.44997559785261104,0.5085812356979404,0.7702913631633714,0.6421957671957672,0.6917127071823205,,
501210_447426,0.9428806897426144,,0.8720043572984749,,,0.9161027432147275,,,,0.9545718526166355,,,,0.0,0.09309494451294698,0.2540263543191801,0.038777908343125736,0.2979142070051161,,0.9288179465056083
501242_426086,0.913010037303388,,0.9421018392572003,,,0.9246979181831416,,,,0.9277641397078482,,,,0.8770620581304006,0.8350973435496855,0.522083805209513,,,0.0,0.0
501260_252927,0.5202127659574468,,0.125,,,,,0.0,,0.5108108108108108,,,,0.26737967914438504,0.0,0.0,,,0.21739130434782608,
501269_185215,0.6343183922265827,,0.49871824749475646,,,,0.0,0.0,,0.08356430155210642,,,,0.6683968856059094,0.0038862391803568272,0.0011627906976744186,0.004462474645030426,0.0,,
501348_431793,0.803811007817452,,0.8654467168998924,0.0,,0.9361234117681109,,,,0.9051094890510949,,,,0.7445887445887446,,0.7878534381796888,,,,
501364_225343,0.897704221270567,,0.6312849162011173,,,0.8511982979788499,,,,0.9660408614025401,,,,0.650523560209424,0.5203761755485894,0.5395010395010394,,,,
501381_432896,0.9067164179104478,0.7544303797468355,,,,0.5702313107609789,,,,0.6867239732569246,,,,0.38047138047138046,0.0,0.0,,,0.34134615384615385,0.0
501439_483109,0.9191970524710964,0.7834801762114537,0.2588691796008869,,,0.9181913774973712,,,,,,,,0.7273176517098241,0.8667813202804604,0.9159705159705159,,,,
501441_203622,0.6851900052056221,0.2934249263984298,,0.0,,,,0.07135016465422613,,0.26465798045602607,,,,0.14893617021276595,,,,,0.0,
501506_1206523,0.9618823245137127,,0.6361031518624641,,,0.9172522839072382,,,0.7152682255845942,0.9142475809142476,,,,0.8243451463790447,0.6912028725314183,0.7652303120356612,0.8445652173913043,0.7957532861476239,0.13028169014084506,0.5017751479289941
50159_438390,0.943849377952232,,,0.5914786967418546,,0.05671869052150742,,,,0.8721292883470372,,,,0.5327433628318584,,,,,0.7473309608540926,0.6766467065868264
501624_1266063,0.7775831873905429,0.12041884816753927,,,,0.030111843991970175,,0.0,,0.5061253062653133,,,,0.5889487870619946,0.0,0.25405405405405407,0.0,0.2916666666666667,,0.62109375
501624_1325878,0.670399678111588,0.08287292817679558,,0.0,,0.011398509425690487,,0.5645836340020205,,0.22809548793284365,,,,0.8357915437561455,0.0,0.0,,,0.3346938775510204,0.46987951807228917
501647_435839,0.9621864127449186,0.46008869179600886,0.021834061135371178,0.5942857142857143,,0.8974688974688975,,,,0.8704287515762925,,,,,,,,,0.0,0.0
501652_514792,0.9397956437568907,,0.8146713321669583,,,,,0.0,,,,,,0.8240521327014217,0.16534777176176593,0.0,,,,
